year,breakdown,level_description,indicator_value,lower_ci,upper_ci,standardised_ratio,observed,population,percent_unclassified,year_start,financial_year,ci_width,high_uncertainty
2015/16,2015 deprivation decile,8,150.3,147.3,153.5,73.3,9125.0,5400800,0.1,2015,2015/16,6.199999999999989,0
2015/16,2015 deprivation decile,9,554.8,548.9,560.7,67.6,34050.0,5371800,0.1,2015,2015/16,11.800000000000068,0
2015/16,2015 deprivation decile,9,144.3,141.3,147.3,70.3,8855.0,5371800,0.08,2015,2015/16,6.0,0
2015/16,2015 deprivation decile,9,143.5,140.5,146.6,70.0,8809.0,5371800,0.12,2015,2015/16,6.099999999999994,0
2015/16,2015 deprivation decile,9,131.5,128.7,134.4,64.1,8074.0,5371800,0.11,2015,2015/16,5.700000000000017,0
2015/16,2015 deprivation decile,9,135.4,132.5,138.4,66.0,8312.0,5371800,0.1,2015,2015/16,5.900000000000006,0
2016/17,2015 deprivation decile,1 - most deprived,1482.9,1471.8,1493.9,180.7,69176.0,5554700,0.11,2016,2016/17,22.100000000000136,0
2016/17,2015 deprivation decile,1 - most deprived,380.5,374.9,386.1,185.5,17750.0,5554700,0.11,2016,2016/17,11.200000000000045,0
2016/17,2015 deprivation decile,1 - most deprived,396.7,391.0,402.4,193.4,18504.0,5554700,0.11,2016,2016/17,11.399999999999977,0
2016/17,2015 deprivation decile,1 - most deprived,340.8,335.6,346.2,166.2,15900.0,5554700,0.13,2016,2016/17,10.599999999999966,0
2016/17,2015 deprivation decile,1 - most deprived,364.9,359.4,370.4,177.9,17022.0,5554700,0.1,2016,2016/17,11.0,0
2016/17,2015 deprivation decile,10 - least deprived,498.9,493.3,504.5,60.8,31051.0,5262400,0.11,2016,2016/17,11.199999999999989,0
2016/17,2015 deprivation decile,10 - least deprived,129.2,126.4,132.0,63.0,8040.0,5262400,0.11,2016,2016/17,5.599999999999994,0
2016/17,2015 deprivation decile,10 - least deprived,132.8,130.0,135.7,64.8,8267.0,5262400,0.11,2016,2016/17,5.699999999999989,0
2016/17,2015 deprivation decile,10 - least deprived,113.9,111.3,116.6,55.6,7092.0,5262400,0.13,2016,2016/17,5.299999999999997,0
2016/17,2015 deprivation decile,10 - least deprived,122.9,120.2,125.7,59.9,7652.0,5262400,0.1,2016,2016/17,5.5,0
2016/17,2015 deprivation decile,2,1180.2,1170.6,1189.9,143.8,57523.0,5684600,0.11,2016,2016/17,19.300000000000182,0
2016/17,2015 deprivation decile,2,296.7,291.9,301.6,144.6,14460.0,5684600,0.11,2016,2016/17,9.700000000000045,0
2016/17,2015 deprivation decile,2,317.0,312.0,322.0,154.6,15451.0,5684600,0.11,2016,2016/17,10.0,0
2016/17,2015 deprivation decile,2,278.7,274.0,283.4,135.9,13584.0,5684600,0.13,2016,2016/17,9.399999999999977,0
2016/17,2015 deprivation decile,2,287.8,283.1,292.6,140.3,14028.0,5684600,0.1,2016,2016/17,9.5,0
2016/17,2015 deprivation decile,3,1025.1,1016.4,1033.9,124.9,52828.0,5721100,0.11,2016,2016/17,17.500000000000114,0
2016/17,2015 deprivation decile,3,260.2,255.8,264.6,126.9,13409.0,5721100,0.11,2016,2016/17,8.800000000000011,0
2016/17,2015 deprivation decile,3,271.1,266.6,275.6,132.2,13970.0,5721100,0.11,2016,2016/17,9.0,0
2016/17,2015 deprivation decile,3,241.2,237.0,245.5,117.6,12430.0,5721100,0.13,2016,2016/17,8.5,0
2016/17,2015 deprivation decile,3,252.6,248.3,257.0,123.2,13019.0,5721100,0.1,2016,2016/17,8.699999999999989,0
2016/17,2015 deprivation decile,4,880.3,872.5,888.2,107.3,48302.0,5660900,0.11,2016,2016/17,15.700000000000045,0
2016/17,2015 deprivation decile,4,225.6,221.7,229.6,110.0,12379.0,5660900,0.11,2016,2016/17,7.900000000000006,0
2016/17,2015 deprivation decile,4,234.7,230.7,238.8,114.4,12878.0,5660900,0.11,2016,2016/17,8.100000000000023,0
2016/17,2015 deprivation decile,4,204.0,200.2,207.8,99.4,11191.0,5660900,0.13,2016,2016/17,7.600000000000023,0
2016/17,2015 deprivation decile,4,216.0,212.2,220.0,105.3,11854.0,5660900,0.1,2016,2016/17,7.800000000000011,0
2016/17,2015 deprivation decile,5,794.9,787.6,802.2,96.9,46038.0,5550200,0.11,2016,2016/17,14.600000000000023,0
2016/17,2015 deprivation decile,5,203.3,199.6,207.0,99.1,11775.0,5550200,0.11,2016,2016/17,7.400000000000006,0
2016/17,2015 deprivation decile,5,210.3,206.5,214.0,102.5,12178.0,5550200,0.11,2016,2016/17,7.5,0
2016/17,2015 deprivation decile,5,186.0,182.5,189.5,90.7,10773.0,5550200,0.13,2016,2016/17,7.0,0
2016/17,2015 deprivation decile,5,195.3,191.7,198.9,95.2,11312.0,5550200,0.1,2016,2016/17,7.200000000000017,0
2016/17,2015 deprivation decile,6,712.7,706.0,719.5,86.9,43102.0,5540200,0.11,2016,2016/17,13.5,0
2016/17,2015 deprivation decile,6,184.6,181.2,188.1,90.0,11164.0,5540200,0.11,2016,2016/17,6.900000000000006,0
2016/17,2015 deprivation decile,6,187.6,184.1,191.0,91.4,11343.0,5540200,0.11,2016,2016/17,6.900000000000006,0
2016/17,2015 deprivation decile,6,166.4,163.1,169.7,81.1,10062.0,5540200,0.13,2016,2016/17,6.599999999999994,0
2016/17,2015 deprivation decile,6,174.2,170.9,177.5,84.9,10533.0,5540200,0.1,2016,2016/17,6.599999999999994,0
2016/17,2015 deprivation decile,7,647.4,641.0,653.8,78.9,39702.0,5460500,0.11,2016,2016/17,12.799999999999955,0
2016/17,2015 deprivation decile,7,165.2,161.9,168.4,80.5,10128.0,5460500,0.11,2016,2016/17,6.5,0
2016/17,2015 deprivation decile,7,172.5,169.3,175.9,84.1,10581.0,5460500,0.11,2016,2016/17,6.599999999999994,0
2016/17,2015 deprivation decile,7,149.4,146.4,152.5,72.8,9163.0,5460500,0.13,2016,2016/17,6.099999999999994,0
2016/17,2015 deprivation decile,7,160.3,157.1,163.5,78.1,9830.0,5460500,0.1,2016,2016/17,6.400000000000006,0
2016/17,2015 deprivation decile,8,620.3,614.1,626.6,75.6,38299.0,5435400,0.11,2016,2016/17,12.5,0
2016/17,2015 deprivation decile,8,160.5,157.4,163.7,78.2,9909.0,5435400,0.11,2016,2016/17,6.299999999999983,0
2016/17,2015 deprivation decile,8,163.8,160.6,167.0,79.8,10110.0,5435400,0.11,2016,2016/17,6.400000000000006,0
2016/17,2015 deprivation decile,8,144.4,141.4,147.4,70.4,8914.0,5435400,0.13,2016,2016/17,6.0,0
2016/17,2015 deprivation decile,8,151.7,148.6,154.8,74.0,9366.0,5435400,0.1,2016,2016/17,6.200000000000017,0
2016/17,2015 deprivation decile,9,559.7,553.8,565.6,68.2,34918.0,5398200,0.11,2016,2016/17,11.800000000000068,0
2016/17,2015 deprivation decile,9,142.6,139.7,145.6,69.5,8897.0,5398200,0.11,2016,2016/17,5.900000000000006,0
2016/17,2015 deprivation decile,9,149.4,146.4,152.5,72.8,9321.0,5398200,0.11,2016,2016/17,6.099999999999994,0
2016/17,2015 deprivation decile,9,129.0,126.2,131.9,62.9,8049.0,5398200,0.13,2016,2016/17,5.700000000000003,0
2016/17,2015 deprivation decile,9,138.7,135.8,141.6,67.6,8651.0,5398200,0.1,2016,2016/17,5.799999999999983,0
2017/18,2015 deprivation decile,1 - most deprived,1510.1,1499.1,1521.3,184.1,71057.0,5599600,0.12,2017,2017/18,22.200000000000045,0
2017/18,2015 deprivation decile,1 - most deprived,392.3,386.6,398.0,191.2,18458.0,5599600,0.1,2017,2017/18,11.399999999999977,0
2017/18,2015 deprivation decile,1 - most deprived,409.7,404.0,415.6,199.8,19279.0,5599600,0.11,2017,2017/18,11.600000000000023,0
2017/18,2015 deprivation decile,1 - most deprived,352.6,347.3,358.0,171.9,16592.0,5599600,0.12,2017,2017/18,10.699999999999989,0
2017/18,2015 deprivation decile,1 - most deprived,355.5,350.1,360.9,173.3,16728.0,5599600,0.12,2017,2017/18,10.799999999999955,0
2017/18,2015 deprivation decile,10 - least deprived,501.1,495.6,506.7,61.1,31795.0,5285700,0.12,2017,2017/18,11.099999999999966,0
2017/18,2015 deprivation decile,10 - least deprived,126.5,123.8,129.3,61.7,8028.0,5285700,0.1,2017,2017/18,5.500000000000014,0
2017/18,2015 deprivation decile,10 - least deprived,131.8,129.0,134.6,64.2,8361.0,5285700,0.11,2017,2017/18,5.599999999999994,0
2017/18,2015 deprivation decile,10 - least deprived,121.6,118.9,124.4,59.3,7718.0,5285700,0.12,2017,2017/18,5.5,0
2017/18,2015 deprivation decile,10 - least deprived,121.2,118.5,123.9,59.1,7688.0,5285700,0.12,2017,2017/18,5.400000000000006,0
2017/18,2015 deprivation decile,2,1187.9,1178.3,1197.6,144.8,58584.0,5726300,0.12,2017,2017/18,19.299999999999955,0
2017/18,2015 deprivation decile,2,305.3,300.5,310.2,148.9,15058.0,5726300,0.1,2017,2017/18,9.699999999999989,0
2017/18,2015 deprivation decile,2,317.9,313.0,323.0,155.0,15680.0,5726300,0.11,2017,2017/18,10.0,0
2017/18,2015 deprivation decile,2,278.8,274.1,283.5,135.9,13749.0,5726300,0.12,2017,2017/18,9.399999999999977,0
2017/18,2015 deprivation decile,2,285.8,281.1,290.6,139.4,14097.0,5726300,0.12,2017,2017/18,9.5,0
2017/18,2015 deprivation decile,3,1035.7,1026.9,1044.4,126.2,53982.0,5762000,0.12,2017,2017/18,17.5,0
2017/18,2015 deprivation decile,3,268.8,264.4,273.3,131.1,14012.0,5762000,0.1,2017,2017/18,8.900000000000034,0
2017/18,2015 deprivation decile,3,280.9,276.4,285.5,137.0,14642.0,5762000,0.11,2017,2017/18,9.100000000000023,0
2017/18,2015 deprivation decile,3,240.8,236.6,245.1,117.4,12552.0,5762000,0.12,2017,2017/18,8.5,0
2017/18,2015 deprivation decile,3,245.1,240.9,249.4,119.5,12776.0,5762000,0.12,2017,2017/18,8.5,0
2017/18,2015 deprivation decile,4,900.2,892.3,908.1,109.7,50099.0,5699100,0.12,2017,2017/18,15.800000000000068,0
2017/18,2015 deprivation decile,4,233.1,229.1,237.2,113.7,12975.0,5699100,0.1,2017,2017/18,8.099999999999994,0
2017/18,2015 deprivation decile,4,244.1,240.0,248.2,119.0,13585.0,5699100,0.11,2017,2017/18,8.199999999999989,0
2017/18,2015 deprivation decile,4,210.4,206.6,214.2,102.6,11707.0,5699100,0.12,2017,2017/18,7.599999999999994,0
2017/18,2015 deprivation decile,4,212.6,208.8,216.5,103.6,11832.0,5699100,0.12,2017,2017/18,7.699999999999989,0
2017/18,2015 deprivation decile,5,800.0,792.8,807.3,97.5,47028.0,5581100,0.12,2017,2017/18,14.5,0
2017/18,2015 deprivation decile,5,204.9,201.2,208.6,99.9,12042.0,5581100,0.1,2017,2017/18,7.400000000000006,0
2017/18,2015 deprivation decile,5,213.6,209.9,217.4,104.2,12558.0,5581100,0.11,2017,2017/18,7.5,0
2017/18,2015 deprivation decile,5,190.6,187.0,194.1,92.9,11201.0,5581100,0.12,2017,2017/18,7.099999999999994,0
2017/18,2015 deprivation decile,5,191.0,187.5,194.6,93.1,11227.0,5581100,0.12,2017,2017/18,7.099999999999994,0
2017/18,2015 deprivation decile,6,723.7,717.0,730.4,88.2,44535.0,5574800,0.12,2017,2017/18,13.399999999999977,0
2017/18,2015 deprivation decile,6,187.5,184.1,190.9,91.4,11538.0,5574800,0.1,2017,2017/18,6.800000000000011,0
2017/18,2015 deprivation decile,6,194.7,191.3,198.3,94.9,11985.0,5574800,0.11,2017,2017/18,7.0,0
2017/18,2015 deprivation decile,6,170.5,167.3,173.8,83.1,10494.0,5574800,0.12,2017,2017/18,6.5,0
2017/18,2015 deprivation decile,6,170.9,167.7,174.2,83.3,10518.0,5574800,0.12,2017,2017/18,6.5,0
2017/18,2015 deprivation decile,7,662.5,656.2,669.0,80.8,41414.0,5500600,0.12,2017,2017/18,12.799999999999955,0
2017/18,2015 deprivation decile,7,170.4,167.2,173.7,83.1,10654.0,5500600,0.1,2017,2017/18,6.5,0
2017/18,2015 deprivation decile,7,175.5,172.3,178.8,85.6,10972.0,5500600,0.11,2017,2017/18,6.5,0
2017/18,2015 deprivation decile,7,156.6,153.5,159.7,76.3,9786.0,5500600,0.12,2017,2017/18,6.199999999999989,0
2017/18,2015 deprivation decile,7,160.0,156.9,163.2,78.0,10002.0,5500600,0.12,2017,2017/18,6.299999999999983,0
2017/18,2015 deprivation decile,8,625.7,619.5,631.9,76.3,39325.0,5464400,0.12,2017,2017/18,12.399999999999977,0
2017/18,2015 deprivation decile,8,164.4,161.3,167.6,80.2,10333.0,5464400,0.1,2017,2017/18,6.299999999999983,0
2017/18,2015 deprivation decile,8,165.3,162.2,168.6,80.6,10392.0,5464400,0.11,2017,2017/18,6.400000000000006,0
2017/18,2015 deprivation decile,8,146.4,143.5,149.5,71.4,9204.0,5464400,0.12,2017,2017/18,6.0,0
2017/18,2015 deprivation decile,8,149.5,146.5,152.6,72.9,9396.0,5464400,0.12,2017,2017/18,6.099999999999994,0
2017/18,2015 deprivation decile,9,569.0,563.1,574.9,69.3,36158.0,5425800,0.12,2017,2017/18,11.799999999999955,0
2017/18,2015 deprivation decile,9,147.0,144.1,150.0,71.7,9344.0,5425800,0.1,2017,2017/18,5.900000000000006,0
2017/18,2015 deprivation decile,9,150.5,147.5,153.6,73.4,9565.0,5425800,0.11,2017,2017/18,6.099999999999994,0
2017/18,2015 deprivation decile,9,135.6,132.8,138.5,66.1,8619.0,5425800,0.12,2017,2017/18,5.699999999999989,0
2017/18,2015 deprivation decile,9,135.8,132.9,138.7,66.2,8630.0,5425800,0.12,2017,2017/18,5.799999999999983,0
2018/19,2015 deprivation decile,1 - most deprived,1567.6,1556.3,1578.9,191.1,74392.0,5645400,0.13,2018,2018/19,22.600000000000136,0
2018/19,2015 deprivation decile,1 - most deprived,404.5,398.8,410.3,197.2,19198.0,5645400,0.1,2018,2018/19,11.5,0
2018/19,2015 deprivation decile,1 - most deprived,427.8,421.9,433.7,208.6,20301.0,5645400,0.13,2018,2018/19,11.800000000000011,0
2018/19,2015 deprivation decile,1 - most deprived,359.5,354.1,364.9,175.3,17060.0,5645400,0.16,2018,2018/19,10.799999999999955,0
2018/19,2015 deprivation decile,1 - most deprived,375.8,370.3,381.3,183.2,17833.0,5645400,0.12,2018,2018/19,11.0,0
2018/19,2015 deprivation decile,10 - least deprived,520.7,515.1,526.3,63.5,33590.0,5304800,0.13,2018,2018/19,11.199999999999932,0
2018/19,2015 deprivation decile,10 - least deprived,137.3,134.4,140.1,66.9,8855.0,5304800,0.1,2018,2018/19,5.699999999999989,0
2018/19,2015 deprivation decile,10 - least deprived,138.9,136.0,141.8,67.7,8960.0,5304800,0.13,2018,2018/19,5.800000000000011,0
2018/19,2015 deprivation decile,10 - least deprived,121.9,119.2,124.6,59.4,7862.0,5304800,0.16,2018,2018/19,5.3999999999999915,0
2018/19,2015 deprivation decile,10 - least deprived,122.7,120.0,125.4,59.8,7913.0,5304800,0.12,2018,2018/19,5.400000000000006,0
2018/19,2015 deprivation decile,2,1243.4,1233.6,1253.2,151.5,61941.0,5769800,0.13,2018,2018/19,19.600000000000136,0
2018/19,2015 deprivation decile,2,321.9,317.0,326.9,156.9,16037.0,5769800,0.1,2018,2018/19,9.899999999999977,0
2018/19,2015 deprivation decile,2,334.3,329.2,339.4,163.0,16652.0,5769800,0.13,2018,2018/19,10.199999999999989,0
2018/19,2015 deprivation decile,2,284.3,279.7,289.0,138.6,14164.0,5769800,0.16,2018,2018/19,9.300000000000011,0
2018/19,2015 deprivation decile,2,302.9,298.1,307.7,147.7,15088.0,5769800,0.12,2018,2018/19,9.599999999999966,0
2018/19,2015 deprivation decile,3,1060.2,1051.4,1069.0,129.2,55866.0,5803600,0.13,2018,2018/19,17.59999999999991,0
2018/19,2015 deprivation decile,3,280.0,275.5,284.6,136.5,14754.0,5803600,0.1,2018,2018/19,9.100000000000023,0
2018/19,2015 deprivation decile,3,282.7,278.2,287.3,137.8,14897.0,5803600,0.13,2018,2018/19,9.100000000000023,0
2018/19,2015 deprivation decile,3,243.3,239.1,247.5,118.6,12819.0,5803600,0.16,2018,2018/19,8.400000000000006,0
2018/19,2015 deprivation decile,3,254.2,249.9,258.6,123.9,13396.0,5803600,0.12,2018,2018/19,8.700000000000017,0
2018/19,2015 deprivation decile,4,921.5,913.6,929.5,112.3,51951.0,5742500,0.13,2018,2018/19,15.899999999999977,0
2018/19,2015 deprivation decile,4,241.2,237.2,245.3,117.6,13599.0,5742500,0.1,2018,2018/19,8.100000000000023,0
2018/19,2015 deprivation decile,4,246.3,242.2,250.4,120.1,13884.0,5742500,0.13,2018,2018/19,8.200000000000017,0
2018/19,2015 deprivation decile,4,209.6,205.8,213.4,102.2,11815.0,5742500,0.16,2018,2018/19,7.599999999999994,0
2018/19,2015 deprivation decile,4,224.4,220.6,228.4,109.4,12653.0,5742500,0.12,2018,2018/19,7.800000000000011,0
2018/19,2015 deprivation decile,5,818.9,811.6,826.2,99.8,48826.0,5618100,0.13,2018,2018/19,14.600000000000023,0
2018/19,2015 deprivation decile,5,213.1,209.4,216.9,103.9,12708.0,5618100,0.1,2018,2018/19,7.5,0
2018/19,2015 deprivation decile,5,219.8,216.0,223.6,107.2,13105.0,5618100,0.13,2018,2018/19,7.599999999999994,0
2018/19,2015 deprivation decile,5,187.2,183.7,190.7,91.3,11162.0,5618100,0.16,2018,2018/19,7.0,0
2018/19,2015 deprivation decile,5,198.8,195.2,202.4,96.9,11851.0,5618100,0.12,2018,2018/19,7.200000000000017,0
2018/19,2015 deprivation decile,6,740.5,733.8,747.3,90.3,46275.0,5608100,0.13,2018,2018/19,13.5,0
2018/19,2015 deprivation decile,6,191.6,188.2,195.1,93.4,11976.0,5608100,0.1,2018,2018/19,6.900000000000006,0
2018/19,2015 deprivation decile,6,198.1,194.6,201.6,96.6,12379.0,5608100,0.13,2018,2018/19,7.0,0
2018/19,2015 deprivation decile,6,171.3,168.1,174.6,83.5,10706.0,5608100,0.16,2018,2018/19,6.5,0
2018/19,2015 deprivation decile,6,179.5,176.1,182.8,87.5,11214.0,5608100,0.12,2018,2018/19,6.700000000000017,0
2018/19,2015 deprivation decile,7,685.6,679.2,692.1,83.6,43577.0,5536400,0.13,2018,2018/19,12.899999999999977,0
2018/19,2015 deprivation decile,7,181.8,178.5,185.2,88.6,11557.0,5536400,0.1,2018,2018/19,6.699999999999989,0
2018/19,2015 deprivation decile,7,182.6,179.3,186.0,89.0,11607.0,5536400,0.13,2018,2018/19,6.699999999999989,0
2018/19,2015 deprivation decile,7,157.5,154.4,160.6,76.8,10012.0,5536400,0.16,2018,2018/19,6.199999999999989,0
2018/19,2015 deprivation decile,7,163.6,160.5,166.8,79.8,10401.0,5536400,0.12,2018,2018/19,6.300000000000011,0
2018/19,2015 deprivation decile,8,647.2,641.0,653.5,78.9,41377.0,5493600,0.13,2018,2018/19,12.5,0
2018/19,2015 deprivation decile,8,170.6,167.4,173.8,83.2,10904.0,5493600,0.1,2018,2018/19,6.400000000000006,0
2018/19,2015 deprivation decile,8,171.9,168.7,175.2,83.8,10991.0,5493600,0.13,2018,2018/19,6.5,0
2018/19,2015 deprivation decile,8,148.8,145.8,151.8,72.5,9513.0,5493600,0.16,2018,2018/19,6.0,0
2018/19,2015 deprivation decile,8,155.9,152.9,159.0,76.0,9969.0,5493600,0.12,2018,2018/19,6.099999999999994,0
2018/19,2015 deprivation decile,9,597.0,591.1,603.0,72.8,38611.0,5454900,0.13,2018,2018/19,11.899999999999977,0
2018/19,2015 deprivation decile,9,155.7,152.6,158.7,75.9,10067.0,5454900,0.1,2018,2018/19,6.099999999999994,0
2018/19,2015 deprivation decile,9,161.9,158.8,165.0,78.9,10471.0,5454900,0.13,2018,2018/19,6.199999999999989,0
2018/19,2015 deprivation decile,9,135.4,132.5,138.2,66.0,8754.0,5454900,0.16,2018,2018/19,5.699999999999989,0
2018/19,2015 deprivation decile,9,144.1,141.2,147.1,70.3,9319.0,5454900,0.12,2018,2018/19,5.900000000000006,0
